engine_id,cycle,RUL_uncapped,RUL_target_capped,RUL_prediction,absolute_residual,interval_lower,interval_upper,covered
84,84,183.0,100.0,93.1523739153907,6.847626084609303,74.73898069834763,100.0,1
84,85,182.0,100.0,95.09115598695462,4.908844013045382,76.67776276991155,100.0,1
84,86,181.0,100.0,93.87812350634208,6.121876493657922,75.46473028929901,100.0,1
84,87,180.0,100.0,94.28946684277633,5.710533157223665,75.87607362573327,100.0,1
84,88,179.0,100.0,94.64776589963667,5.352234100363333,76.2343726825936,100.0,1
84,89,178.0,100.0,91.56095897194237,8.43904102805763,73.1475657548993,100.0,1
84,90,177.0,100.0,90.67778237998351,9.322217620016488,72.26438916294045,100.0,1
84,91,176.0,100.0,89.73098073747174,10.26901926252826,71.31758752042867,100.0,1
84,92,175.0,100.0,87.64910384212611,12.35089615787389,69.23571062508304,100.0,1
84,93,174.0,100.0,85.89471996539642,14.105280034603581,67.48132674835335,100.0,1
84,94,173.0,100.0,94.86981117760698,5.130188822393023,76.45641796056391,100.0,1
84,95,172.0,100.0,91.79941635648214,8.20058364351786,73.38602313943908,100.0,1
84,96,171.0,100.0,90.17080164800161,9.829198351998386,71.75740843095855,100.0,1
84,97,170.0,100.0,91.62871828997015,8.371281710029848,73.21532507292709,100.0,1
84,98,169.0,100.0,91.32885827224538,8.671141727754616,72.91546505520232,100.0,1
84,99,168.0,100.0,95.66232352419168,4.337676475808323,77.24893030714861,100.0,1
84,100,167.0,100.0,88.38580856070672,11.614191439293279,69.97241534366366,100.0,1
84,101,166.0,100.0,90.78886737526516,9.211132624734844,72.37547415822209,100.0,1
84,102,165.0,100.0,92.50045140275044,7.499548597249557,74.08705818570738,100.0,1
84,103,164.0,100.0,95.30691751828347,4.69308248171653,76.8935243012404,100.0,1
84,104,163.0,100.0,96.42678995044763,3.5732100495523724,78.01339673340456,100.0,1
84,105,162.0,100.0,93.00374236828556,6.9962576317144425,74.59034915124249,100.0,1
84,106,161.0,100.0,93.729911353295,6.270088646705005,75.31651813625193,100.0,1
84,107,160.0,100.0,89.86083999751457,10.139160002485426,71.44744678047151,100.0,1
84,108,159.0,100.0,93.64329862998846,6.356701370011535,75.2299054129454,100.0,1
84,109,158.0,100.0,94.45004642965152,5.549953570348478,76.03665321260846,100.0,1
84,110,157.0,100.0,95.0803398439991,4.9196601560009015,76.66694662695603,100.0,1
84,111,156.0,100.0,82.03807466274247,17.961925337257526,63.62468144569941,100.0,1
84,112,155.0,100.0,78.44326335865178,21.556736641348223,60.02987014160871,96.85665657569484,0
84,113,154.0,100.0,81.58660678295693,18.413393217043065,63.17321356591387,100.0,1
84,114,153.0,100.0,78.8838400812569,21.116159918743094,60.47044686421384,97.29723329829997,0
84,115,152.0,100.0,78.05480020332284,21.94519979667716,59.641406986279776,96.4681934203659,0
84,116,151.0,100.0,76.50749344101176,23.49250655898824,58.094100223968695,94.92088665805483,0
84,117,150.0,100.0,77.21395489939685,22.786045100603147,58.80056168235379,95.62734811643992,0
84,118,149.0,100.0,76.6568532875491,23.343146712450903,58.24346007050603,95.07024650459216,0
84,119,148.0,100.0,75.76316104229457,24.23683895770543,57.349767825251504,94.17655425933764,0
84,120,147.0,100.0,77.32307402433295,22.676925975667046,58.90968080728989,95.73646724137602,0
84,121,146.0,100.0,77.86450279357052,22.135497206429477,59.45110957652746,96.27789601061359,0
84,122,145.0,100.0,81.95421585478097,18.04578414521903,63.540822637737904,100.0,1
84,123,144.0,100.0,83.24164797596528,16.75835202403472,64.82825475892221,100.0,1
84,124,143.0,100.0,83.27448267222438,16.72551732777562,64.86108945518131,100.0,1
84,125,142.0,100.0,83.50484103546195,16.49515896453805,65.09144781841889,100.0,1
84,126,141.0,100.0,83.79208910472651,16.207910895273486,65.37869588768345,100.0,1
84,127,140.0,100.0,80.49756519888041,19.50243480111959,62.08417198183734,98.91095841592347,0
84,128,139.0,100.0,78.91521936138021,21.08478063861979,60.501826144337144,97.32861257842328,0
84,129,138.0,100.0,80.78424817347232,19.21575182652768,62.370854956429255,99.19764139051539,0
84,130,137.0,100.0,83.9356021596126,16.0643978403874,65.52220894256953,100.0,1
84,131,136.0,100.0,87.21510350636756,12.784896493632445,68.80171028932449,100.0,1
84,132,135.0,100.0,84.41857474805855,15.581425251941454,66.00518153101548,100.0,1
84,133,134.0,100.0,82.16113709857608,17.838862901423923,63.74774388153301,100.0,1
84,134,133.0,100.0,78.25500366404226,21.744996335957737,59.8416104469992,96.66839688108533,0
84,135,132.0,100.0,82.02913136067826,17.970868639321736,63.6157381436352,100.0,1
84,136,131.0,100.0,78.79360714929953,21.206392850700468,60.38021393225647,97.2070003663426,0
84,137,130.0,100.0,82.05752057698221,17.942479423017787,63.64412735993915,100.0,1
84,138,129.0,100.0,83.26139006894162,16.738609931058377,64.84799685189856,100.0,1
84,139,128.0,100.0,81.7149217278038,18.285078272196202,63.30152851076073,100.0,1
84,140,127.0,100.0,80.95892495425169,19.041075045748315,62.54553173720862,99.37231817129475,0
84,141,126.0,100.0,89.10110277379815,10.898897226201854,70.68770955675508,100.0,1
84,142,125.0,100.0,92.51325249463957,7.486747505360427,74.09985927759651,100.0,1
84,143,124.0,100.0,91.17905534790208,8.820944652097921,72.76566213085901,100.0,1
84,144,123.0,100.0,88.81615592418926,11.18384407581074,70.4027627071462,100.0,1
84,145,122.0,100.0,83.09893877686012,16.901061223139877,64.68554555981706,100.0,1
84,146,121.0,100.0,87.33084975435372,12.669150245646279,68.91745653731066,100.0,1
84,147,120.0,100.0,84.34364043406967,15.65635956593033,65.9302472170266,100.0,1
84,148,119.0,100.0,89.563311469398,10.436688530601998,71.14991825235494,100.0,1
84,149,118.0,100.0,89.72968202120892,10.270317978791084,71.31628880416585,100.0,1
84,150,117.0,100.0,86.26205894610831,13.737941053891689,67.84866572906525,100.0,1
84,151,116.0,100.0,84.2757361007481,15.724263899251895,65.86234288370504,100.0,1
84,152,115.0,100.0,88.08906107001778,11.910938929982223,69.67566785297471,100.0,1
84,153,114.0,100.0,87.97955178115456,12.020448218845445,69.56615856411149,100.0,1
84,154,113.0,100.0,89.65916581522109,10.340834184778913,71.24577259817802,100.0,1
84,155,112.0,100.0,81.62717585172308,18.37282414827692,63.213782634680015,100.0,1
84,156,111.0,100.0,80.75659024726151,19.243409752738486,62.34319703021845,99.16998346430458,0
84,157,110.0,100.0,79.7423010987577,20.257698901242307,61.32890788171463,98.15569431580076,0
84,158,109.0,100.0,73.10142757977835,26.898572420221655,54.68803436273528,91.51482079682141,0
84,159,108.0,100.0,72.14244182305372,27.857558176946284,53.72904860601065,90.55583504009678,0
84,160,107.0,100.0,70.69316422941026,29.306835770589743,52.27977101236719,89.10655744645332,0
84,161,106.0,100.0,76.37874372936702,23.621256270632983,57.96535051232395,94.79213694641008,0
84,162,105.0,100.0,71.54738795018416,28.45261204981584,53.133994733141094,89.96078116722722,0
84,163,104.0,100.0,78.79899940268524,21.20100059731476,60.385606185642175,97.2123926197283,0
84,164,103.0,100.0,76.90026958155515,23.09973041844485,58.486876364512085,95.31366279859822,0
84,165,102.0,100.0,76.72301651119312,23.276983488806877,58.30962329415006,95.13640972823619,0
84,166,101.0,100.0,79.18565320205208,20.81434679794792,60.772259985009015,97.59904641909515,0
84,167,100.0,100.0,78.45554290958486,21.544457090415136,60.0421496925418,96.86893612662793,0
84,168,99.0,99.0,66.35260837401688,32.64739162598312,47.939215156973816,84.76600159105995,0
84,169,98.0,98.0,67.35408435529,30.64591564471,48.94069113824693,85.76747757233306,0
84,170,97.0,97.0,63.01340248889631,33.98659751110369,44.600009271853246,81.42679570593938,0
84,171,96.0,96.0,62.93544301405662,33.06455698594338,44.52204979701355,81.34883623109968,0
84,172,95.0,95.0,60.30550141867059,34.69449858132941,41.89210820162752,78.71889463571365,0
84,173,94.0,94.0,68.18566212688509,25.81433787311491,49.772268909842026,86.59905534392816,0
84,174,93.0,93.0,68.43243727663257,24.56756272336743,50.019044059589504,86.84583049367563,0
84,175,92.0,92.0,69.61121755098861,22.388782449011387,51.19782433394555,88.02461076803168,0
84,176,91.0,91.0,66.87389489746903,24.12610510253097,48.46050168042596,85.2872881145121,0
84,177,90.0,90.0,61.83296352487486,28.167036475125137,43.4195703078318,80.24635674191794,0
84,178,89.0,89.0,62.28304722512649,26.716952774873512,43.86965400808342,80.69644044216955,0
84,179,88.0,88.0,61.95069930460272,26.049300695397278,43.53730608755966,80.36409252164579,0
84,180,87.0,87.0,71.01445625582804,15.985543744171963,52.60106303878497,89.4278494728711,1
84,181,86.0,86.0,64.41847802084543,21.581521979154573,46.00508480380236,82.83187123788849,0
84,182,85.0,85.0,62.64285903222835,22.35714096777165,44.229465815185286,81.05625224927141,0
84,183,84.0,84.0,65.48932726250833,18.510672737491674,47.07593404546526,83.90272047955139,0
84,184,83.0,83.0,68.44104279237112,14.558957207628879,50.027649575328056,86.85443600941419,1
84,185,82.0,82.0,62.94085275248567,19.059147247514332,44.5274595354426,81.35424596952873,0
84,186,81.0,81.0,61.92929467422377,19.07070532577623,43.5159014571807,80.34268789126683,0
84,187,80.0,80.0,59.63075569149023,20.36924430850977,41.217362474447164,78.04414890853329,0
84,188,79.0,79.0,58.04910550654904,20.95089449345096,39.635712289505975,76.4624987235921,0
84,189,78.0,78.0,62.67570159550611,15.324298404493888,44.26230837846305,81.08909481254918,1
84,190,77.0,77.0,58.2115292857938,18.7884707142062,39.798136068750736,76.62492250283687,0
84,191,76.0,76.0,60.09234655168878,15.907653448311223,41.67895333464571,78.50573976873184,1
84,192,75.0,75.0,69.8366878332599,5.1633121667400985,51.423294616216836,88.25008105030297,1
84,193,74.0,74.0,65.10441213343316,8.895587866566842,46.69101891639009,83.51780535047622,1
84,194,73.0,73.0,62.88533227178418,10.11466772821582,44.471939054741114,81.29872548882724,1
84,195,72.0,72.0,63.98500329282266,8.014996707177339,45.571610075779596,82.39839650986573,1
84,196,71.0,71.0,62.02953254884679,8.970467451153212,43.61613933180372,80.44292576588985,1
84,197,70.0,70.0,57.64997720753089,12.350022792469112,39.23658399048782,76.06337042457395,1
84,198,69.0,69.0,55.977329337058485,13.022670662941515,37.56393612001542,74.39072255410156,1
84,199,68.0,68.0,57.37272989336505,10.627270106634953,38.95933667632198,75.78612311040811,1
84,200,67.0,67.0,56.24269168108327,10.757308318916728,37.82929846404021,74.65608489812634,1
84,201,66.0,66.0,51.848234080569746,14.151765919430254,33.43484086352668,70.26162729761282,1
84,202,65.0,65.0,51.41010239346739,13.58989760653261,32.996709176424325,69.82349561051046,1
84,203,64.0,64.0,44.00045780136605,19.999542198633947,25.587064584322988,62.41385101840912,0
84,204,63.0,63.0,45.31933893547484,17.68066106452516,26.905945718431774,63.732732152517904,1
84,205,62.0,62.0,42.903080197972436,19.096919802027564,24.48968698092937,61.3164734150155,0
84,206,61.0,61.0,39.95499595325892,21.045004046741077,21.541602736215857,58.36838917030199,0
84,207,60.0,60.0,36.025711986376514,23.974288013623486,17.61231876933345,54.43910520341958,0
84,208,59.0,59.0,33.135871466299314,25.864128533700686,14.722478249256248,51.54926468334238,0
84,209,58.0,58.0,29.845389062887083,28.154610937112917,11.431995845844018,48.258782279930145,0
84,210,57.0,57.0,33.904845817913824,23.095154182086176,15.491452600870758,52.31823903495689,0
84,211,56.0,56.0,28.20884635673736,27.79115364326264,9.795453139694295,46.622239573780426,0
84,212,55.0,55.0,26.790829946811,28.209170053189,8.377436729767936,45.20422316385407,0
84,213,54.0,54.0,31.25602727522859,22.74397272477141,12.842634058185524,49.669420492271655,0
84,214,53.0,53.0,27.99068759043124,25.00931240956876,9.577294373388174,46.4040808074743,0
84,215,52.0,52.0,30.331081169607376,21.668918830392624,11.917687952564311,48.74447438665044,0
84,216,51.0,51.0,30.27518945369676,20.72481054630324,11.861796236653696,48.68858267073983,0
84,217,50.0,50.0,29.155350173625685,20.844649826374315,10.74195695658262,47.56874339066875,0
84,218,49.0,49.0,40.05979699780106,8.940203002198942,21.646403780757993,58.473190214844124,1
84,219,48.0,48.0,37.166512933497444,10.833487066502556,18.75311971645438,55.57990615054051,1
84,220,47.0,47.0,41.663165566229615,5.336834433770385,23.24977234918655,60.07655878327268,1
84,221,46.0,46.0,39.168294594081004,6.831705405918996,20.75490137703794,57.58168781112407,1
84,222,45.0,45.0,33.5086338125286,11.4913661874714,15.095240595485535,51.922027029571666,1
84,223,44.0,44.0,33.56564992304615,10.434350076953848,15.152256706003087,51.97904314008922,1
84,224,43.0,43.0,41.80838314043603,1.1916168595639718,23.394989923392963,60.221776357479094,1
84,225,42.0,42.0,37.916876225792,4.083123774207998,19.503483008748937,56.33026944283507,1
84,226,41.0,41.0,35.04570789224966,5.954292107750341,16.632314675206594,53.459101109292725,1
84,227,40.0,40.0,31.501441155787766,8.498558844212234,13.088047938744701,49.91483437283083,1
84,228,39.0,39.0,36.28839740703147,2.711602592968532,17.875004189988402,54.70179062407453,1
84,229,38.0,38.0,39.157925603548115,1.1579256035481151,20.74453238650505,57.57131882059118,1
84,230,37.0,37.0,33.2548973657071,3.7451026342928984,14.841504148664036,51.66829058275017,1
84,231,36.0,36.0,36.023729744242395,0.023729744242395157,17.61033652719933,54.43712296128546,1
84,232,35.0,35.0,35.43504299318559,0.4350429931855899,17.021649776142525,53.848436210228655,1
84,233,34.0,34.0,39.35744591528567,5.357445915285673,20.944052698242608,57.77083913232874,1
84,234,33.0,33.0,41.66345884621393,8.663458846213928,23.250065629170862,60.07685206325699,1
84,235,32.0,32.0,35.697702991004604,3.697702991004604,17.28430977396154,54.11109620804767,1
84,236,31.0,31.0,37.78438944134851,6.784389441348509,19.370996224305443,56.197782658391574,1
84,237,30.0,30.0,30.47194002550945,0.4719400255094506,12.058546808466385,48.88533324255252,1
84,238,29.0,29.0,32.01412142029675,3.0141214202967532,13.600728203253688,50.42751463733982,1
84,239,28.0,28.0,32.58985874585168,4.589858745851679,14.176465528808613,51.003251962894744,1
84,240,27.0,27.0,32.94928703162486,5.949287031624863,14.535893814581797,51.36268024866793,1
84,241,26.0,26.0,31.9929813647732,5.9929813647732,13.579588147730135,50.406374581816266,1
84,242,25.0,25.0,30.92298382708227,5.92298382708227,12.509590610039204,49.336377044125335,1
84,243,24.0,24.0,27.619819610390774,3.619819610390774,9.206426393347709,46.03321282743384,1
84,244,23.0,23.0,27.808083825087508,4.8080838250875075,9.394690608044442,46.22147704213057,1
84,245,22.0,22.0,26.42319156445577,4.42319156445577,8.009798347412705,44.836584781498836,1
84,246,21.0,21.0,26.583352788672613,5.583352788672613,8.169959571629548,44.99674600571568,1
84,247,20.0,20.0,29.566785458202098,9.566785458202098,11.153392241159032,47.98017867524516,1
84,248,19.0,19.0,29.745089662658316,10.745089662658316,11.33169644561525,48.15848287970138,1
84,249,18.0,18.0,29.761975162324834,11.761975162324834,11.348581945281769,48.175368379367896,1
84,250,17.0,17.0,24.097127337594998,7.097127337594998,5.683734120551932,42.51052055463806,1
84,251,16.0,16.0,25.00251193156675,9.002511931566751,6.589118714523686,43.415905148609816,1
84,252,15.0,15.0,22.966155268355255,7.966155268355255,4.55276205131219,41.37954848539832,1
84,253,14.0,14.0,22.604765799336928,8.604765799336928,4.191372582293862,41.01815901638,1
84,254,13.0,13.0,23.55678172806269,10.556781728062688,5.143388511019623,41.970174945105754,1
84,255,12.0,12.0,24.184398635219278,12.184398635219278,5.7710054181762125,42.59779185226235,1
84,256,11.0,11.0,23.225235659882074,12.225235659882074,4.8118424428390085,41.63862887692514,1
84,257,10.0,10.0,20.21888940208032,10.218889402080318,1.8054961850372528,38.63228261912339,1
84,258,9.0,9.0,19.799629528157013,10.799629528157013,1.3862363111139473,38.21302274520008,1
84,259,8.0,8.0,16.144693922459634,8.144693922459634,0.0,34.5580871395027,1
84,260,7.0,7.0,12.913087431425497,5.913087431425497,0.0,31.32648064846856,1
84,261,6.0,6.0,13.74689016532669,7.74689016532669,0.0,32.160283382369755,1
84,262,5.0,5.0,8.743390483138597,3.7433904831385973,0.0,27.156783700181663,1
84,263,4.0,4.0,13.940045468238353,9.940045468238353,0.0,32.35343868528142,1
84,264,3.0,3.0,9.554286366995717,6.554286366995717,0.0,27.967679584038784,1
84,265,2.0,2.0,11.140584958701691,9.140584958701691,0.0,29.553978175744756,1
84,266,1.0,1.0,7.836716446454926,6.836716446454926,0.0,26.25010966349799,1
84,267,0.0,0.0,4.448247561931899,4.448247561931899,0.0,22.861640778974966,1
97,1,201.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,2,200.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,3,199.0,100.0,99.15773478690666,0.8422652130933415,80.7443415698636,100.0,1
97,4,198.0,100.0,97.91014893048353,2.0898510695164703,79.49675571344046,100.0,1
97,5,197.0,100.0,97.56201518592985,2.4379848140701483,79.14862196888679,100.0,1
97,6,196.0,100.0,98.08119490932675,1.9188050906732457,79.66780169228369,100.0,1
97,7,195.0,100.0,93.33473906713587,6.665260932864129,74.9213458500928,100.0,1
97,8,194.0,100.0,94.55545576899884,5.44454423100116,76.14206255195577,100.0,1
97,9,193.0,100.0,98.49484478021999,1.5051552197800078,80.08145156317693,100.0,1
97,10,192.0,100.0,95.2586956262557,4.741304373744299,76.84530240921264,100.0,1
97,11,191.0,100.0,93.00872131402164,6.991278685978358,74.59532809697858,100.0,1
97,12,190.0,100.0,97.0175989222469,2.982401077753096,78.60420570520384,100.0,1
97,13,189.0,100.0,97.24042492767761,2.7595750723223915,78.82703171063454,100.0,1
97,14,188.0,100.0,94.58457102553606,5.415428974463936,76.171177808493,100.0,1
97,15,187.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,16,186.0,100.0,97.0202202169654,2.9797797830346013,78.60682699992233,100.0,1
97,17,185.0,100.0,95.30084016470047,4.699159835299525,76.88744694765741,100.0,1
97,18,184.0,100.0,98.8403187009566,1.159681299043399,80.42692548391354,100.0,1
97,19,183.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,20,182.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,21,181.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,22,180.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,23,179.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,24,178.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,25,177.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,26,176.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,27,175.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,28,174.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,29,173.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,30,172.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,31,171.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,32,170.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,33,169.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,34,168.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,35,167.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,36,166.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,37,165.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,38,164.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,39,163.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,40,162.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,41,161.0,100.0,99.61819282563495,0.38180717436505063,81.20479960859188,100.0,1
97,42,160.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,43,159.0,100.0,99.51058459257003,0.48941540742997347,81.09719137552696,100.0,1
97,44,158.0,100.0,98.80437543492971,1.1956245650702897,80.39098221788664,100.0,1
97,45,157.0,100.0,99.35834955610048,0.6416504438995219,80.94495633905741,100.0,1
97,46,156.0,100.0,96.96347525603353,3.036524743966467,78.55008203899047,100.0,1
97,47,155.0,100.0,96.7550859484135,3.2449140515865054,78.34169273137043,100.0,1
97,48,154.0,100.0,98.38459983244324,1.615400167556757,79.97120661540018,100.0,1
97,49,153.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,50,152.0,100.0,99.32276820956413,0.6772317904358687,80.90937499252107,100.0,1
97,51,151.0,100.0,99.04867598831291,0.9513240116870918,80.63528277126984,100.0,1
97,52,150.0,100.0,99.49142456080617,0.5085754391938337,81.0780313437631,100.0,1
97,53,149.0,100.0,98.73318045461973,1.2668195453802724,80.31978723757666,100.0,1
97,54,148.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,55,147.0,100.0,99.8787416183527,0.1212583816472943,81.46534840130964,100.0,1
97,56,146.0,100.0,99.17549127948392,0.8245087205160786,80.76209806244086,100.0,1
97,57,145.0,100.0,99.41659539952339,0.5834046004766122,81.00320218248032,100.0,1
97,58,144.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,59,143.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,60,142.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,61,141.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,62,140.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,63,139.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,64,138.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,65,137.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,66,136.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,67,135.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,68,134.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,69,133.0,100.0,98.02576494017168,1.9742350598283167,79.61237172312862,100.0,1
97,70,132.0,100.0,95.69252285021372,4.30747714978628,77.27912963317065,100.0,1
97,71,131.0,100.0,95.81031171523199,4.18968828476801,77.39691849818892,100.0,1
97,72,130.0,100.0,95.68055444250831,4.31944555749169,77.26716122546524,100.0,1
97,73,129.0,100.0,93.74788260006655,6.252117399933454,75.33448938302348,100.0,1
97,74,128.0,100.0,95.79990858882789,4.20009141117211,77.38651537178482,100.0,1
97,75,127.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,76,126.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,77,125.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,78,124.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,79,123.0,100.0,98.66304187293011,1.3369581270698916,80.24964865588704,100.0,1
97,80,122.0,100.0,99.69514423199173,0.30485576800826664,81.28175101494867,100.0,1
97,81,121.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,82,120.0,100.0,98.3963202091268,1.6036797908732012,79.98292699208373,100.0,1
97,83,119.0,100.0,96.52069338413784,3.479306615862157,78.10730016709478,100.0,1
97,84,118.0,100.0,99.23356921897195,0.7664307810280491,80.82017600192889,100.0,1
97,85,117.0,100.0,99.31613134752098,0.6838686524790205,80.90273813047791,100.0,1
97,86,116.0,100.0,96.70207228132637,3.297927718673634,78.2886790642833,100.0,1
97,87,115.0,100.0,95.93637993944537,4.063620060554626,77.52298672240231,100.0,1
97,88,114.0,100.0,97.01188420592602,2.988115794073977,78.59849098888296,100.0,1
97,89,113.0,100.0,98.53294155576873,1.4670584442312702,80.11954833872566,100.0,1
97,90,112.0,100.0,99.357147623763,0.642852376237002,80.94375440671993,100.0,1
97,91,111.0,100.0,98.61676836924282,1.3832316307571801,80.20337515219975,100.0,1
97,92,110.0,100.0,99.72617996316396,0.2738200368360424,81.31278674612089,100.0,1
97,93,109.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,94,108.0,100.0,98.16432684211392,1.8356731578860774,79.75093362507086,100.0,1
97,95,107.0,100.0,98.63233605898093,1.3676639410190745,80.21894284193786,100.0,1
97,96,106.0,100.0,98.63584606610864,1.3641539338913589,80.22245284906558,100.0,1
97,97,105.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,98,104.0,100.0,100.0,0.0,81.58660678295693,100.0,1
97,99,103.0,100.0,99.75025722775217,0.24974277224782782,81.3368640107091,100.0,1
97,100,102.0,100.0,99.45134408552259,0.5486559144774077,81.03795086847953,100.0,1
97,101,101.0,100.0,98.6307249172258,1.3692750827741946,80.21733170018274,100.0,1
97,102,100.0,100.0,97.38480845882209,2.615191541177907,78.97141524177903,100.0,1
97,103,99.0,99.0,98.66440527586731,0.3355947241326902,80.25101205882424,100.0,1
97,104,98.0,98.0,98.04693651027962,0.04693651027962176,79.63354329323656,100.0,1
97,105,97.0,97.0,98.74686254332792,1.7468625433279215,80.33346932628486,100.0,1
97,106,96.0,96.0,99.70339502734139,3.7033950273413865,81.29000181029832,100.0,1
97,107,95.0,95.0,97.34590634843582,2.3459063484358182,78.93251313139275,100.0,1
97,108,94.0,94.0,95.43640729590493,1.436407295904928,77.02301407886186,100.0,1
97,109,93.0,93.0,97.7302660730484,4.730266073048398,79.31687285600533,100.0,1
97,110,92.0,92.0,92.86777750237458,0.8677775023745795,74.45438428533151,100.0,1
97,111,91.0,91.0,89.99856248007741,1.0014375199225896,71.58516926303435,100.0,1
97,112,90.0,90.0,90.69310282770694,0.6931028277069373,72.27970961066387,100.0,1
97,113,89.0,89.0,90.39766459381228,1.39766459381228,71.98427137676921,100.0,1
97,114,88.0,88.0,90.93710747356118,2.937107473561184,72.52371425651812,100.0,1
97,115,87.0,87.0,89.95090722131512,2.95090722131512,71.53751400427205,100.0,1
97,116,86.0,86.0,89.35859281311002,3.358592813110022,70.94519959606696,100.0,1
97,117,85.0,85.0,90.16690449898692,5.1669044989869235,71.75351128194386,100.0,1
97,118,84.0,84.0,81.25958147434194,2.7404185256580575,62.84618825729888,99.67297469138501,1
97,119,83.0,83.0,87.84385769118401,4.843857691184013,69.43046447414095,100.0,1
97,120,82.0,82.0,89.46613248226436,7.466132482264356,71.05273926522129,100.0,1
97,121,81.0,81.0,88.14002211702629,7.140022117026291,69.72662889998323,100.0,1
97,122,80.0,80.0,86.71872332878418,6.718723328784179,68.30533011174111,100.0,1
97,123,79.0,79.0,86.5918227686403,7.591822768640299,68.17842955159723,100.0,1
97,124,78.0,78.0,83.04059840159412,5.040598401594124,64.62720518455106,100.0,1
97,125,77.0,77.0,84.09640746249195,7.096407462491953,65.68301424544889,100.0,1
97,126,76.0,76.0,84.8866739259051,8.8866739259051,66.47328070886203,100.0,1
97,127,75.0,75.0,84.16128934724753,9.161289347247532,65.74789613020447,100.0,1
97,128,74.0,74.0,81.42522191794102,7.425221917941016,63.01182870089795,99.83861513498408,1
97,129,73.0,73.0,84.724779856257,11.724779856257001,66.31138663921394,100.0,1
97,130,72.0,72.0,83.34262630078533,11.342626300785327,64.92923308374226,100.0,1
97,131,71.0,71.0,82.98398652839931,11.983986528399313,64.57059331135625,100.0,1
97,132,70.0,70.0,83.78498392188247,13.784983921882471,65.3715907048394,100.0,1
97,133,69.0,69.0,83.17531460384639,14.175314603846388,64.76192138680332,100.0,1
97,134,68.0,68.0,82.94975653772212,14.949756537722124,64.53636332067906,100.0,1
97,135,67.0,67.0,83.0649874697238,16.064987469723803,64.65159425268074,100.0,1
97,136,66.0,66.0,82.28520733109411,16.285207331094114,63.87181411405105,100.0,1
97,137,65.0,65.0,82.19302165180208,17.193021651802084,63.77962843475902,100.0,1
97,138,64.0,64.0,84.05936832815911,20.05936832815911,65.64597511111604,100.0,0
97,139,63.0,63.0,86.57875900595315,23.578759005953145,68.16536578891008,100.0,0
97,140,62.0,62.0,63.12114725542743,1.1211472554274309,44.707754038384365,81.5345404724705,1
97,141,61.0,61.0,66.18940542309079,5.18940542309079,47.776012206047724,84.60279864013386,1
97,142,60.0,60.0,64.15367012429074,4.153670124290741,45.740276907247676,82.5670633413338,1
97,143,59.0,59.0,74.91629283902714,15.916292839027136,56.50289962198407,93.3296860560702,1
